"","id","year","month","fire_count","daily_rain","et_short_crop","max_temp","radiation","rh","si10","lai_hv","lai_lv","s0_pct","forest","x","y","rain2","rain3","et_short_crop2","et_short_crop3","max_temp2","max_temp3","radiation2","radiation3","rh2","rh3","si102","si103","lai_hv2","lai_hv3","lai_lv2","lai_lv3","s0_pct2","s0_pct3"
"1",1,2016,10,0,0.765112650009894,4.28806862523479,23.1925497362691,21.5909479202763,36.2542601554624,5.62417106605189,1.85155118978495,0.561188754257828,0.0308697495571975,1,141.187065,-34.12449775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2",1,2016,11,1,0.932770019521316,5.5928061246872,27.8904414494832,25.0847876548767,31.0998138109843,4.91020866858676,1.84962857447052,0.548206407686844,0.0233366161443542,1,141.187065,-34.12449775,0.848941334765605,NA,4.94043737496099,NA,25.5414955928761,NA,23.3378677875765,NA,33.6770369832234,NA,5.26718986731932,NA,1.85058988212773,NA,0.554697580972336,NA,0.0271031828507759,NA
"3",1,2016,12,0,0.524484599050465,6.21645516733969,30.9388564325148,25.1426598025906,30.814432051874,4.79242116645801,1.84952228433633,0.537737631466081,0.0176014426581828,1,141.187065,-34.12449775,0.72862730928589,0.740789089527225,5.90463064601344,5.36577663908723,29.414648940999,27.3406158727557,25.1137237287337,23.9394651259145,30.9571229314291,32.7228353394402,4.85131491752239,5.10893363369889,1.84957542940342,1.85023401619726,0.542972019576462,0.549044264470251,0.0204690294012685,0.0239359361199115
"4",1,2017,1,1,0.989333773827961,6.79345134765871,33.9035280289188,25.8164893427203,27.7238407442647,4.64622786772848,1.8495545743192,0.5364167287708,0.0265236982260925,1,141.187065,-34.12449775,0.756909186439213,0.815529464133247,6.5049532574992,6.20090421322853,32.4211922307168,30.9109419703056,25.4795745726555,25.3479789333959,29.2691363980693,29.8793622023743,4.71932451709325,4.78295256759108,1.84953842932777,1.84956847770868,0.537077180118441,0.540786922641242,0.0220625704421376,0.0224872523428765
"5",1,2017,2,0,0.377501421657923,5.85249666656767,32.1878395761762,23.1478215966906,31.9311220305307,4.74687767932681,1.8495545743192,0.5364167287708,0.0128969466564996,1,141.187065,-34.12449775,0.683417597742942,0.630439931512116,6.32297400711319,6.28746772718869,33.0456838025475,32.3434080125366,24.4821554697054,24.7023235806672,29.8274813873977,30.1564649422231,4.69655277352765,4.72850890450443,1.8495545743192,1.84954381099158,0.5364167287708,0.536857029669227,0.019710322441296,0.0190073625135916
"6",1,2017,3,0,0.0327245209764148,5.11909446408672,32.2579185731949,20.1427901483351,33.5345841377012,4.3956716398413,1.84968082273603,0.535914746240588,0.00430442990104909,1,141.187065,-34.12449775,0.205112971317169,0.466519905487433,5.48579556532719,5.92168082610436,32.2228790746856,32.7830953927633,21.6453058725129,23.035700362582,32.7328530841159,31.0631823041655,4.57127465958405,4.59625906229886,1.84961769852762,1.84959665712481,0.536165737505694,0.536249401260729,0.00860068827877433,0.0145750249278804
"7",1,2017,10,0,0.521079356061114,4.50662866715462,26.3243631547497,21.5324895920292,37.1387014696675,4.93626551447529,1.85155118978495,0.561188754257828,0.0190040021105405,1,141.187065,-34.12449775,0.276901938518765,0.310435099565151,4.81286156562067,5.15940659926967,29.2911408639723,30.2567071013736,20.8376398701822,21.607700445685,35.3366428036844,34.2014692126331,4.66596857715829,4.69293827788113,1.85061600626049,1.85026219561339,0.548551750249208,0.544506743089739,0.0116542160057948,0.0120684595560297
"8",1,2017,11,0,1.09502560294544,5.70763994057973,29.9694583257039,22.5045990943909,31.1328545252482,4.63345488497762,1.84962857447052,0.548206407686844,0.0231014240113013,1,141.187065,-34.12449775,0.808052479503276,0.549609826660989,5.10713430386718,5.11112102394036,28.1469107402268,29.5172466845495,22.01854434321,21.3932929449184,34.1357779974579,33.9353800442056,4.78486019972646,4.65513067976474,1.85058988212773,1.8502868623305,0.554697580972336,0.548436636061753,0.0210527130609209,0.0154699520076303
"9",1,2017,12,0,1.33838641558466,6.12965779150686,30.7696711632513,25.2939543877878,32.9718150784892,4.85321827979816,1.84952228433633,0.537737631466081,0.0262767566345978,1,141.187065,-34.12449775,1.21670600926505,0.98483045819707,5.9186488660433,5.44797546641374,30.3695647444776,29.0211642145683,23.8992767410894,23.1103476914026,32.0523348018687,33.7477903578016,4.74333658238789,4.80764622641702,1.84957542940342,1.85023401619726,0.542972019576462,0.549044264470251,0.0246890903229495,0.0227940609188132
"10",1,2018,1,1,0.214710445023112,7.16845505468307,35.6095145440871,25.9114135311496,23.7509068058383,4.83007214991717,1.8495545743192,0.5364167287708,0.00550971342993158,1,141.187065,-34.12449775,0.776548430303885,0.882707487851069,6.64905642309497,6.33525092892322,33.1895928536692,32.1162146776808,25.6026839594687,24.5699890044428,28.3613609421638,29.2851921365253,4.84164521485766,4.77224843823098,1.84953842932777,1.84956847770868,0.537077180118441,0.540786922641242,0.0158932350322647,0.0182959646919435
